sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
27;SDS011;8;-1.306;36.733;2017-12-29T11:44:19.650623+00:00;P1;12.43
28;DHT22;8;-1.306;36.733;2017-12-29T11:44:35.885816+00:00;humidity;48.20
28;DHT22;8;-1.306;36.733;2017-12-29T11:44:35.885816+00:00;temperature;22.00
3;SDS011;16;-1.288;36.841;2017-12-29T11:46:08.779469+00:00;P2;4.30
3;SDS011;16;-1.288;36.841;2017-12-29T11:46:08.779469+00:00;P1;13.33
25;SDS011;7;-1.298;36.791;2017-12-29T11:46:12.297168+00:00;P2;7.00
25;SDS011;7;-1.298;36.791;2017-12-29T11:46:12.297168+00:00;P1;19.20
3;SDS011;16;-1.288;36.841;2017-12-29T11:46:19.154668+00:00;P2;4.30
3;SDS011;16;-1.288;36.841;2017-12-29T11:46:19.154668+00:00;P1;13.33
24;DHT22;16;-1.288;36.841;2017-12-29T11:46:30.513116+00:00;humidity;33.30
24;DHT22;16;-1.288;36.841;2017-12-29T11:46:30.513116+00:00;temperature;28.00
24;DHT22;16;-1.288;36.841;2017-12-29T11:46:44.919365+00:00;humidity;33.30
24;DHT22;16;-1.288;36.841;2017-12-29T11:46:44.919365+00:00;temperature;28.00
27;SDS011;8;-1.306;36.733;2017-12-29T11:47:27.722226+00:00;P2;7.20
27;SDS011;8;-1.306;36.733;2017-12-29T11:47:27.722226+00:00;P1;19.90
28;DHT22;8;-1.306;36.733;2017-12-29T11:47:43.917019+00:00;humidity;48.30
28;DHT22;8;-1.306;36.733;2017-12-29T11:47:43.917019+00:00;temperature;22.00
25;SDS011;7;-1.298;36.791;2017-12-29T11:48:41.828162+00:00;P2;7.50
25;SDS011;7;-1.298;36.791;2017-12-29T11:48:41.828162+00:00;P1;18.97
3;SDS011;16;-1.288;36.841;2017-12-29T11:49:37.320884+00:00;P2;7.57
3;SDS011;16;-1.288;36.841;2017-12-29T11:49:37.320884+00:00;P1;17.80
3;SDS011;16;-1.288;36.841;2017-12-29T11:49:46.848699+00:00;P2;7.57
3;SDS011;16;-1.288;36.841;2017-12-29T11:49:46.848699+00:00;P1;17.80
24;DHT22;16;-1.288;36.841;2017-12-29T11:49:58.372655+00:00;humidity;32.30
24;DHT22;16;-1.288;36.841;2017-12-29T11:49:58.372655+00:00;temperature;25.90
24;DHT22;16;-1.288;36.841;2017-12-29T11:50:08.095635+00:00;humidity;32.30
24;DHT22;16;-1.288;36.841;2017-12-29T11:50:08.095635+00:00;temperature;25.90
27;SDS011;8;-1.306;36.733;2017-12-29T11:50:35.245996+00:00;P2;7.33
27;SDS011;8;-1.306;36.733;2017-12-29T11:50:35.245996+00:00;P1;18.07
28;DHT22;8;-1.306;36.733;2017-12-29T11:50:53.051695+00:00;humidity;48.20
28;DHT22;8;-1.306;36.733;2017-12-29T11:50:53.051695+00:00;temperature;22.00
25;SDS011;7;-1.298;36.791;2017-12-29T11:51:11.221841+00:00;P2;7.50
25;SDS011;7;-1.298;36.791;2017-12-29T11:51:11.221841+00:00;P1;16.00
27;SDS011;8;-1.306;36.733;2017-12-29T11:53:43.057066+00:00;P2;7.47
27;SDS011;8;-1.306;36.733;2017-12-29T11:53:43.057066+00:00;P1;15.03
25;SDS011;7;-1.298;36.791;2017-12-29T11:53:46.441428+00:00;P2;7.27
25;SDS011;7;-1.298;36.791;2017-12-29T11:53:46.441428+00:00;P1;17.03
28;DHT22;8;-1.306;36.733;2017-12-29T11:53:59.059043+00:00;humidity;48.30
28;DHT22;8;-1.306;36.733;2017-12-29T11:53:59.059043+00:00;temperature;22.00
3;SDS011;16;-1.288;36.841;2017-12-29T11:55:49.064085+00:00;P2;5.30
3;SDS011;16;-1.288;36.841;2017-12-29T11:55:49.064085+00:00;P1;12.10
3;SDS011;16;-1.288;36.841;2017-12-29T11:56:00.427889+00:00;P2;5.30
3;SDS011;16;-1.288;36.841;2017-12-29T11:56:00.427889+00:00;P1;12.10
24;DHT22;16;-1.288;36.841;2017-12-29T11:56:09.697437+00:00;humidity;33.30
24;DHT22;16;-1.288;36.841;2017-12-29T11:56:09.697437+00:00;temperature;27.80
25;SDS011;7;-1.298;36.791;2017-12-29T11:56:15.671507+00:00;P2;7.20
25;SDS011;7;-1.298;36.791;2017-12-29T11:56:15.671507+00:00;P1;14.37
24;DHT22;16;-1.288;36.841;2017-12-29T11:56:19.538186+00:00;humidity;33.30
24;DHT22;16;-1.288;36.841;2017-12-29T11:56:19.538186+00:00;temperature;27.80
27;SDS011;8;-1.306;36.733;2017-12-29T11:56:48.903087+00:00;P2;7.47
27;SDS011;8;-1.306;36.733;2017-12-29T11:56:48.903087+00:00;P1;22.17
28;DHT22;8;-1.306;36.733;2017-12-29T11:57:05.187145+00:00;humidity;48.20
28;DHT22;8;-1.306;36.733;2017-12-29T11:57:05.187145+00:00;temperature;22.00
25;SDS011;7;-1.298;36.791;2017-12-29T11:58:45.169526+00:00;P2;7.70
25;SDS011;7;-1.298;36.791;2017-12-29T11:58:45.169526+00:00;P1;17.83
3;SDS011;16;-1.288;36.841;2017-12-29T11:59:07.111084+00:00;P2;3.70
3;SDS011;16;-1.288;36.841;2017-12-29T11:59:07.111084+00:00;P1;13.03
3;SDS011;16;-1.288;36.841;2017-12-29T11:59:17.402762+00:00;P2;3.70
3;SDS011;16;-1.288;36.841;2017-12-29T11:59:17.402762+00:00;P1;13.03
24;DHT22;16;-1.288;36.841;2017-12-29T11:59:33.357568+00:00;humidity;33.40
24;DHT22;16;-1.288;36.841;2017-12-29T11:59:33.357568+00:00;temperature;27.80
24;DHT22;16;-1.288;36.841;2017-12-29T11:59:43.106562+00:00;humidity;33.40
24;DHT22;16;-1.288;36.841;2017-12-29T11:59:43.106562+00:00;temperature;27.80
27;SDS011;8;-1.306;36.733;2017-12-29T11:59:56.433748+00:00;P2;6.27
27;SDS011;8;-1.306;36.733;2017-12-29T11:59:56.433748+00:00;P1;17.67
28;DHT22;8;-1.306;36.733;2017-12-29T12:00:13.425415+00:00;humidity;48.60
28;DHT22;8;-1.306;36.733;2017-12-29T12:00:13.425415+00:00;temperature;22.00
25;SDS011;7;-1.298;36.791;2017-12-29T12:01:14.714230+00:00;P2;7.10
25;SDS011;7;-1.298;36.791;2017-12-29T12:01:14.714230+00:00;P1;16.20
27;SDS011;8;-1.306;36.733;2017-12-29T12:03:03.278595+00:00;P2;6.57
27;SDS011;8;-1.306;36.733;2017-12-29T12:03:03.278595+00:00;P1;13.43
28;DHT22;8;-1.306;36.733;2017-12-29T12:03:19.647837+00:00;humidity;48.10
28;DHT22;8;-1.306;36.733;2017-12-29T12:03:19.647837+00:00;temperature;22.00
25;SDS011;7;-1.298;36.791;2017-12-29T12:03:44.197329+00:00;P2;7.80
25;SDS011;7;-1.298;36.791;2017-12-29T12:03:44.197329+00:00;P1;15.30
27;SDS011;8;-1.306;36.733;2017-12-29T12:06:10.584149+00:00;P2;6.40
27;SDS011;8;-1.306;36.733;2017-12-29T12:06:10.584149+00:00;P1;13.50
25;SDS011;7;-1.298;36.791;2017-12-29T12:06:13.810618+00:00;P2;7.57
25;SDS011;7;-1.298;36.791;2017-12-29T12:06:13.810618+00:00;P1;15.97
28;DHT22;8;-1.306;36.733;2017-12-29T12:06:26.839857+00:00;humidity;48.10
28;DHT22;8;-1.306;36.733;2017-12-29T12:06:26.839857+00:00;temperature;22.00
25;SDS011;7;-1.298;36.791;2017-12-29T12:08:43.131271+00:00;P2;7.03
25;SDS011;7;-1.298;36.791;2017-12-29T12:08:43.131271+00:00;P1;14.83
27;SDS011;8;-1.306;36.733;2017-12-29T12:09:17.441021+00:00;P2;6.37
27;SDS011;8;-1.306;36.733;2017-12-29T12:09:17.441021+00:00;P1;13.63
28;DHT22;8;-1.306;36.733;2017-12-29T12:09:33.540399+00:00;humidity;48.00
28;DHT22;8;-1.306;36.733;2017-12-29T12:09:33.540399+00:00;temperature;22.00
25;SDS011;7;-1.298;36.791;2017-12-29T12:11:12.424750+00:00;P2;7.53
25;SDS011;7;-1.298;36.791;2017-12-29T12:11:12.424750+00:00;P1;15.30
3;SDS011;16;-1.288;36.841;2017-12-29T12:11:31.981928+00:00;P2;6.03
3;SDS011;16;-1.288;36.841;2017-12-29T12:11:31.981928+00:00;P1;14.70
3;SDS011;16;-1.288;36.841;2017-12-29T12:11:41.865518+00:00;P2;6.03
3;SDS011;16;-1.288;36.841;2017-12-29T12:11:41.865518+00:00;P1;14.70
24;DHT22;16;-1.288;36.841;2017-12-29T12:11:53.159243+00:00;humidity;35.00
24;DHT22;16;-1.288;36.841;2017-12-29T12:11:53.159243+00:00;temperature;27.80
24;DHT22;16;-1.288;36.841;2017-12-29T12:12:03.469590+00:00;humidity;35.00
24;DHT22;16;-1.288;36.841;2017-12-29T12:12:03.469590+00:00;temperature;27.80
27;SDS011;8;-1.306;36.733;2017-12-29T12:12:24.527662+00:00;P2;6.47
27;SDS011;8;-1.306;36.733;2017-12-29T12:12:24.527662+00:00;P1;20.73
28;DHT22;8;-1.306;36.733;2017-12-29T12:12:40.648779+00:00;humidity;48.00
28;DHT22;8;-1.306;36.733;2017-12-29T12:12:40.648779+00:00;temperature;22.00
25;SDS011;7;-1.298;36.791;2017-12-29T12:13:41.990530+00:00;P2;7.13
25;SDS011;7;-1.298;36.791;2017-12-29T12:13:41.990530+00:00;P1;13.70
3;SDS011;16;-1.288;36.841;2017-12-29T12:15:19.622723+00:00;P2;5.10
3;SDS011;16;-1.288;36.841;2017-12-29T12:15:19.622723+00:00;P1;10.13
3;SDS011;16;-1.288;36.841;2017-12-29T12:15:29.554721+00:00;P2;5.10
3;SDS011;16;-1.288;36.841;2017-12-29T12:15:29.554721+00:00;P1;10.13
27;SDS011;8;-1.306;36.733;2017-12-29T12:15:30.235577+00:00;P2;6.87
27;SDS011;8;-1.306;36.733;2017-12-29T12:15:30.235577+00:00;P1;16.03
24;DHT22;16;-1.288;36.841;2017-12-29T12:15:41.755499+00:00;humidity;33.30
24;DHT22;16;-1.288;36.841;2017-12-29T12:15:41.755499+00:00;temperature;27.90
28;DHT22;8;-1.306;36.733;2017-12-29T12:15:46.549619+00:00;humidity;48.10
28;DHT22;8;-1.306;36.733;2017-12-29T12:15:46.549619+00:00;temperature;22.10
24;DHT22;16;-1.288;36.841;2017-12-29T12:15:51.661933+00:00;humidity;33.30
24;DHT22;16;-1.288;36.841;2017-12-29T12:15:51.661933+00:00;temperature;27.90
27;SDS011;8;-1.306;36.733;2017-12-29T12:18:37.420696+00:00;P2;6.33
27;SDS011;8;-1.306;36.733;2017-12-29T12:18:37.420696+00:00;P1;16.47
3;SDS011;16;-1.288;36.841;2017-12-29T12:18:39.918068+00:00;P2;4.90
3;SDS011;16;-1.288;36.841;2017-12-29T12:18:39.918068+00:00;P1;10.00
25;SDS011;7;-1.298;36.791;2017-12-29T12:18:46.719475+00:00;P2;6.70
25;SDS011;7;-1.298;36.791;2017-12-29T12:18:46.719475+00:00;P1;11.90
3;SDS011;16;-1.288;36.841;2017-12-29T12:18:51.592524+00:00;P2;4.90
3;SDS011;16;-1.288;36.841;2017-12-29T12:18:51.592524+00:00;P1;10.00
28;DHT22;8;-1.306;36.733;2017-12-29T12:18:53.445961+00:00;humidity;48.00
28;DHT22;8;-1.306;36.733;2017-12-29T12:18:53.445961+00:00;temperature;22.00
24;DHT22;16;-1.288;36.841;2017-12-29T12:19:01.090773+00:00;humidity;33.30
24;DHT22;16;-1.288;36.841;2017-12-29T12:19:01.090773+00:00;temperature;27.90
24;DHT22;16;-1.288;36.841;2017-12-29T12:19:12.338278+00:00;humidity;33.30
24;DHT22;16;-1.288;36.841;2017-12-29T12:19:12.338278+00:00;temperature;27.90
27;SDS011;8;-1.306;36.733;2017-12-29T12:21:43.222112+00:00;P2;6.37
27;SDS011;8;-1.306;36.733;2017-12-29T12:21:43.222112+00:00;P1;14.70
3;SDS011;16;-1.288;36.841;2017-12-29T12:21:59.155153+00:00;P2;5.17
3;SDS011;16;-1.288;36.841;2017-12-29T12:21:59.155153+00:00;P1;16.57
28;DHT22;8;-1.306;36.733;2017-12-29T12:21:59.504860+00:00;humidity;48.00
28;DHT22;8;-1.306;36.733;2017-12-29T12:21:59.504860+00:00;temperature;22.00
3;SDS011;16;-1.288;36.841;2017-12-29T12:22:08.369718+00:00;P2;5.17
3;SDS011;16;-1.288;36.841;2017-12-29T12:22:08.369718+00:00;P1;16.57
24;DHT22;16;-1.288;36.841;2017-12-29T12:22:18.236581+00:00;humidity;32.90
24;DHT22;16;-1.288;36.841;2017-12-29T12:22:18.236581+00:00;temperature;27.90
24;DHT22;16;-1.288;36.841;2017-12-29T12:22:28.570853+00:00;humidity;32.90
24;DHT22;16;-1.288;36.841;2017-12-29T12:22:28.570853+00:00;temperature;27.90
25;SDS011;7;-1.298;36.791;2017-12-29T12:23:51.280655+00:00;P2;7.07
25;SDS011;7;-1.298;36.791;2017-12-29T12:23:51.280655+00:00;P1;13.77
27;SDS011;8;-1.306;36.733;2017-12-29T12:24:49.392518+00:00;P2;7.83
27;SDS011;8;-1.306;36.733;2017-12-29T12:24:49.392518+00:00;P1;20.50
28;DHT22;8;-1.306;36.733;2017-12-29T12:25:05.405015+00:00;humidity;48.00
28;DHT22;8;-1.306;36.733;2017-12-29T12:25:05.405015+00:00;temperature;22.00
3;SDS011;16;-1.288;36.841;2017-12-29T12:25:16.321561+00:00;P2;5.90
3;SDS011;16;-1.288;36.841;2017-12-29T12:25:16.321561+00:00;P1;19.97
3;SDS011;16;-1.288;36.841;2017-12-29T12:25:25.593424+00:00;P2;5.90
3;SDS011;16;-1.288;36.841;2017-12-29T12:25:25.593424+00:00;P1;19.97
24;DHT22;16;-1.288;36.841;2017-12-29T12:25:34.649531+00:00;humidity;34.50
24;DHT22;16;-1.288;36.841;2017-12-29T12:25:34.649531+00:00;temperature;27.90
24;DHT22;16;-1.288;36.841;2017-12-29T12:25:44.358910+00:00;humidity;34.50
24;DHT22;16;-1.288;36.841;2017-12-29T12:25:44.358910+00:00;temperature;27.90
25;SDS011;7;-1.298;36.791;2017-12-29T12:26:20.693484+00:00;P2;7.37
25;SDS011;7;-1.298;36.791;2017-12-29T12:26:20.693484+00:00;P1;12.07
27;SDS011;8;-1.306;36.733;2017-12-29T12:27:55.205559+00:00;P2;7.93
27;SDS011;8;-1.306;36.733;2017-12-29T12:27:55.205559+00:00;P1;25.00
28;DHT22;8;-1.306;36.733;2017-12-29T12:28:11.451526+00:00;humidity;47.90
28;DHT22;8;-1.306;36.733;2017-12-29T12:28:11.451526+00:00;temperature;22.00
3;SDS011;16;-1.288;36.841;2017-12-29T12:28:34.769940+00:00;P2;5.63
3;SDS011;16;-1.288;36.841;2017-12-29T12:28:34.769940+00:00;P1;17.20
3;SDS011;16;-1.288;36.841;2017-12-29T12:28:44.811382+00:00;P2;5.63
3;SDS011;16;-1.288;36.841;2017-12-29T12:28:44.811382+00:00;P1;17.20
25;SDS011;7;-1.298;36.791;2017-12-29T12:28:50.127050+00:00;P2;7.37
25;SDS011;7;-1.298;36.791;2017-12-29T12:28:50.127050+00:00;P1;14.20
24;DHT22;16;-1.288;36.841;2017-12-29T12:28:54.470174+00:00;humidity;35.40
24;DHT22;16;-1.288;36.841;2017-12-29T12:28:54.470174+00:00;temperature;27.80
24;DHT22;16;-1.288;36.841;2017-12-29T12:29:03.792399+00:00;humidity;35.40
24;DHT22;16;-1.288;36.841;2017-12-29T12:29:03.792399+00:00;temperature;27.80
27;SDS011;8;-1.306;36.733;2017-12-29T12:31:02.351587+00:00;P2;7.30
27;SDS011;8;-1.306;36.733;2017-12-29T12:31:02.351587+00:00;P1;18.57
28;DHT22;8;-1.306;36.733;2017-12-29T12:31:18.530959+00:00;humidity;48.40
28;DHT22;8;-1.306;36.733;2017-12-29T12:31:18.530959+00:00;temperature;22.10
3;SDS011;16;-1.288;36.841;2017-12-29T12:31:51.207123+00:00;P2;6.33
3;SDS011;16;-1.288;36.841;2017-12-29T12:31:51.207123+00:00;P1;19.23
3;SDS011;16;-1.288;36.841;2017-12-29T12:32:07.434794+00:00;P2;6.33
3;SDS011;16;-1.288;36.841;2017-12-29T12:32:07.434794+00:00;P1;19.23
24;DHT22;16;-1.288;36.841;2017-12-29T12:32:20.803416+00:00;humidity;36.10
24;DHT22;16;-1.288;36.841;2017-12-29T12:32:20.803416+00:00;temperature;27.80
24;DHT22;16;-1.288;36.841;2017-12-29T12:32:30.194237+00:00;humidity;36.10
24;DHT22;16;-1.288;36.841;2017-12-29T12:32:30.194237+00:00;temperature;27.80
25;SDS011;7;-1.298;36.791;2017-12-29T12:33:55.069839+00:00;P2;6.30
25;SDS011;7;-1.298;36.791;2017-12-29T12:33:55.069839+00:00;P1;10.67
27;SDS011;8;-1.306;36.733;2017-12-29T12:34:08.166342+00:00;P2;7.17
27;SDS011;8;-1.306;36.733;2017-12-29T12:34:08.166342+00:00;P1;17.03
28;DHT22;8;-1.306;36.733;2017-12-29T12:34:24.493942+00:00;humidity;48.30
28;DHT22;8;-1.306;36.733;2017-12-29T12:34:24.493942+00:00;temperature;22.10
3;SDS011;16;-1.288;36.841;2017-12-29T12:35:18.537826+00:00;P2;3.80
3;SDS011;16;-1.288;36.841;2017-12-29T12:35:18.537826+00:00;P1;10.23
3;SDS011;16;-1.288;36.841;2017-12-29T12:35:27.983340+00:00;P2;3.80
3;SDS011;16;-1.288;36.841;2017-12-29T12:35:27.983340+00:00;P1;10.23
24;DHT22;16;-1.288;36.841;2017-12-29T12:35:37.895939+00:00;humidity;36.60
24;DHT22;16;-1.288;36.841;2017-12-29T12:35:37.895939+00:00;temperature;27.80
24;DHT22;16;-1.288;36.841;2017-12-29T12:35:47.609795+00:00;humidity;36.60
24;DHT22;16;-1.288;36.841;2017-12-29T12:35:47.609795+00:00;temperature;27.80
25;SDS011;7;-1.298;36.791;2017-12-29T12:36:24.512269+00:00;P2;7.20
25;SDS011;7;-1.298;36.791;2017-12-29T12:36:24.512269+00:00;P1;17.53
27;SDS011;8;-1.306;36.733;2017-12-29T12:37:14.352676+00:00;P2;8.73
27;SDS011;8;-1.306;36.733;2017-12-29T12:37:14.352676+00:00;P1;31.93
28;DHT22;8;-1.306;36.733;2017-12-29T12:37:30.523293+00:00;humidity;48.40
28;DHT22;8;-1.306;36.733;2017-12-29T12:37:30.523293+00:00;temperature;22.10
3;SDS011;16;-1.288;36.841;2017-12-29T12:38:33.516904+00:00;P2;6.10
3;SDS011;16;-1.288;36.841;2017-12-29T12:38:33.516904+00:00;P1;19.63
3;SDS011;16;-1.288;36.841;2017-12-29T12:38:42.599480+00:00;P2;6.10
3;SDS011;16;-1.288;36.841;2017-12-29T12:38:42.599480+00:00;P1;19.63
24;DHT22;16;-1.288;36.841;2017-12-29T12:38:52.138049+00:00;humidity;36.70
24;DHT22;16;-1.288;36.841;2017-12-29T12:38:52.138049+00:00;temperature;27.70
25;SDS011;7;-1.298;36.791;2017-12-29T12:38:54.014973+00:00;P2;7.30
25;SDS011;7;-1.298;36.791;2017-12-29T12:38:54.014973+00:00;P1;15.43
24;DHT22;16;-1.288;36.841;2017-12-29T12:39:02.667735+00:00;humidity;36.70
24;DHT22;16;-1.288;36.841;2017-12-29T12:39:02.667735+00:00;temperature;27.70
27;SDS011;8;-1.306;36.733;2017-12-29T12:40:20.305620+00:00;P2;6.90
27;SDS011;8;-1.306;36.733;2017-12-29T12:40:20.305620+00:00;P1;16.37
28;DHT22;8;-1.306;36.733;2017-12-29T12:40:36.572252+00:00;humidity;48.70
28;DHT22;8;-1.306;36.733;2017-12-29T12:40:36.572252+00:00;temperature;22.10
25;SDS011;7;-1.298;36.791;2017-12-29T12:41:23.450268+00:00;P2;7.07
25;SDS011;7;-1.298;36.791;2017-12-29T12:41:23.450268+00:00;P1;14.80
3;SDS011;16;-1.288;36.841;2017-12-29T12:41:56.175793+00:00;P2;7.07
3;SDS011;16;-1.288;36.841;2017-12-29T12:41:56.175793+00:00;P1;21.33
3;SDS011;16;-1.288;36.841;2017-12-29T12:42:06.247100+00:00;P2;7.07
3;SDS011;16;-1.288;36.841;2017-12-29T12:42:06.247100+00:00;P1;21.33
24;DHT22;16;-1.288;36.841;2017-12-29T12:42:17.164267+00:00;humidity;36.90
24;DHT22;16;-1.288;36.841;2017-12-29T12:42:17.164267+00:00;temperature;27.70
27;SDS011;8;-1.306;36.733;2017-12-29T12:43:26.645879+00:00;P2;7.83
27;SDS011;8;-1.306;36.733;2017-12-29T12:43:26.645879+00:00;P1;18.27
28;DHT22;8;-1.306;36.733;2017-12-29T12:43:42.681953+00:00;humidity;49.50
28;DHT22;8;-1.306;36.733;2017-12-29T12:43:42.681953+00:00;temperature;22.10
25;SDS011;7;-1.298;36.791;2017-12-29T12:43:52.893507+00:00;P2;7.30
25;SDS011;7;-1.298;36.791;2017-12-29T12:43:52.893507+00:00;P1;15.43
25;SDS011;7;-1.298;36.791;2017-12-29T12:46:27.727836+00:00;P2;7.03
25;SDS011;7;-1.298;36.791;2017-12-29T12:46:27.727836+00:00;P1;16.07
27;SDS011;8;-1.306;36.733;2017-12-29T12:46:32.341557+00:00;P2;6.87
27;SDS011;8;-1.306;36.733;2017-12-29T12:46:32.341557+00:00;P1;18.23
28;DHT22;8;-1.306;36.733;2017-12-29T12:46:48.680075+00:00;humidity;49.90
28;DHT22;8;-1.306;36.733;2017-12-29T12:46:48.680075+00:00;temperature;22.10
25;SDS011;7;-1.298;36.791;2017-12-29T12:48:57.224297+00:00;P2;7.80
25;SDS011;7;-1.298;36.791;2017-12-29T12:48:57.224297+00:00;P1;18.37
27;SDS011;8;-1.306;36.733;2017-12-29T12:49:39.659311+00:00;P2;8.37
27;SDS011;8;-1.306;36.733;2017-12-29T12:49:39.659311+00:00;P1;20.30
28;DHT22;8;-1.306;36.733;2017-12-29T12:49:55.809303+00:00;humidity;50.60
28;DHT22;8;-1.306;36.733;2017-12-29T12:49:55.809303+00:00;temperature;22.20
25;SDS011;7;-1.298;36.791;2017-12-29T12:51:26.744413+00:00;P2;7.23
25;SDS011;7;-1.298;36.791;2017-12-29T12:51:26.744413+00:00;P1;14.43
27;SDS011;8;-1.306;36.733;2017-12-29T12:52:46.422318+00:00;P2;7.73
27;SDS011;8;-1.306;36.733;2017-12-29T12:52:46.422318+00:00;P1;20.80
28;DHT22;8;-1.306;36.733;2017-12-29T12:53:02.708859+00:00;humidity;50.70
28;DHT22;8;-1.306;36.733;2017-12-29T12:53:02.708859+00:00;temperature;22.20
3;SDS011;16;-1.288;36.841;2017-12-29T12:53:45.958226+00:00;P2;5.30
3;SDS011;16;-1.288;36.841;2017-12-29T12:53:45.958226+00:00;P1;13.00
3;SDS011;16;-1.288;36.841;2017-12-29T12:53:55.916726+00:00;P2;5.30
3;SDS011;16;-1.288;36.841;2017-12-29T12:53:55.916726+00:00;P1;13.00
25;SDS011;7;-1.298;36.791;2017-12-29T12:53:56.230558+00:00;P2;7.30
25;SDS011;7;-1.298;36.791;2017-12-29T12:53:56.230558+00:00;P1;17.97
24;DHT22;16;-1.288;36.841;2017-12-29T12:54:05.330259+00:00;humidity;36.70
24;DHT22;16;-1.288;36.841;2017-12-29T12:54:05.330259+00:00;temperature;27.70
24;DHT22;16;-1.288;36.841;2017-12-29T12:54:14.619356+00:00;humidity;36.70
24;DHT22;16;-1.288;36.841;2017-12-29T12:54:14.619356+00:00;temperature;27.70
27;SDS011;8;-1.306;36.733;2017-12-29T12:55:52.854576+00:00;P2;7.60
27;SDS011;8;-1.306;36.733;2017-12-29T12:55:52.854576+00:00;P1;24.17
28;DHT22;8;-1.306;36.733;2017-12-29T12:56:08.907329+00:00;humidity;50.70
28;DHT22;8;-1.306;36.733;2017-12-29T12:56:08.907329+00:00;temperature;22.20
25;SDS011;7;-1.298;36.791;2017-12-29T12:56:31.103605+00:00;P2;7.03
25;SDS011;7;-1.298;36.791;2017-12-29T12:56:31.103605+00:00;P1;11.13
3;SDS011;16;-1.288;36.841;2017-12-29T12:56:59.439038+00:00;P2;5.27
3;SDS011;16;-1.288;36.841;2017-12-29T12:56:59.439038+00:00;P1;11.37
3;SDS011;16;-1.288;36.841;2017-12-29T12:57:08.457898+00:00;P2;5.27
3;SDS011;16;-1.288;36.841;2017-12-29T12:57:08.457898+00:00;P1;11.37
24;DHT22;16;-1.288;36.841;2017-12-29T12:57:18.122189+00:00;humidity;36.70
24;DHT22;16;-1.288;36.841;2017-12-29T12:57:18.122189+00:00;temperature;27.60
24;DHT22;16;-1.288;36.841;2017-12-29T12:57:29.464661+00:00;humidity;36.70
24;DHT22;16;-1.288;36.841;2017-12-29T12:57:29.464661+00:00;temperature;27.60
27;SDS011;8;-1.306;36.733;2017-12-29T12:58:58.472959+00:00;P2;7.70
27;SDS011;8;-1.306;36.733;2017-12-29T12:58:58.472959+00:00;P1;22.30
28;DHT22;8;-1.306;36.733;2017-12-29T12:59:14.678039+00:00;humidity;50.70
28;DHT22;8;-1.306;36.733;2017-12-29T12:59:14.678039+00:00;temperature;22.30
3;SDS011;16;-1.288;36.841;2017-12-29T13:00:16.244522+00:00;P2;4.77
3;SDS011;16;-1.288;36.841;2017-12-29T13:00:16.244522+00:00;P1;14.90
3;SDS011;16;-1.288;36.841;2017-12-29T13:00:25.784853+00:00;P2;4.77
3;SDS011;16;-1.288;36.841;2017-12-29T13:00:25.784853+00:00;P1;14.90
24;DHT22;16;-1.288;36.841;2017-12-29T13:00:35.110961+00:00;humidity;36.60
24;DHT22;16;-1.288;36.841;2017-12-29T13:00:35.110961+00:00;temperature;27.60
24;DHT22;16;-1.288;36.841;2017-12-29T13:00:44.541627+00:00;humidity;36.60
24;DHT22;16;-1.288;36.841;2017-12-29T13:00:44.541627+00:00;temperature;27.60
25;SDS011;7;-1.298;36.791;2017-12-29T13:01:35.771482+00:00;P2;7.13
25;SDS011;7;-1.298;36.791;2017-12-29T13:01:35.771482+00:00;P1;15.10
27;SDS011;8;-1.306;36.733;2017-12-29T13:02:05.749655+00:00;P2;8.13
27;SDS011;8;-1.306;36.733;2017-12-29T13:02:05.749655+00:00;P1;21.60
28;DHT22;8;-1.306;36.733;2017-12-29T13:02:21.827132+00:00;humidity;50.60
28;DHT22;8;-1.306;36.733;2017-12-29T13:02:21.827132+00:00;temperature;22.30
3;SDS011;16;-1.288;36.841;2017-12-29T13:03:29.542866+00:00;P2;4.53
3;SDS011;16;-1.288;36.841;2017-12-29T13:03:29.542866+00:00;P1;15.47
3;SDS011;16;-1.288;36.841;2017-12-29T13:03:40.149476+00:00;P2;4.53
3;SDS011;16;-1.288;36.841;2017-12-29T13:03:40.149476+00:00;P1;15.47
24;DHT22;16;-1.288;36.841;2017-12-29T13:03:50.383185+00:00;humidity;36.60
24;DHT22;16;-1.288;36.841;2017-12-29T13:03:50.383185+00:00;temperature;27.60
24;DHT22;16;-1.288;36.841;2017-12-29T13:04:00.525258+00:00;humidity;36.60
24;DHT22;16;-1.288;36.841;2017-12-29T13:04:00.525258+00:00;temperature;27.60
25;SDS011;7;-1.298;36.791;2017-12-29T13:04:05.204607+00:00;P2;7.27
25;SDS011;7;-1.298;36.791;2017-12-29T13:04:05.204607+00:00;P1;15.07
27;SDS011;8;-1.306;36.733;2017-12-29T13:05:11.581408+00:00;P2;7.20
27;SDS011;8;-1.306;36.733;2017-12-29T13:05:11.581408+00:00;P1;15.70
28;DHT22;8;-1.306;36.733;2017-12-29T13:05:27.772996+00:00;humidity;50.60
28;DHT22;8;-1.306;36.733;2017-12-29T13:05:27.772996+00:00;temperature;22.30
25;SDS011;7;-1.298;36.791;2017-12-29T13:06:34.629208+00:00;P2;7.43
25;SDS011;7;-1.298;36.791;2017-12-29T13:06:34.629208+00:00;P1;15.63
