sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
28;DHT22;8;-1.306;36.733;2017-10-13T04:45:43.445191+00:00;temperature;17.60
25;SDS011;7;-1.298;36.791;2017-10-13T04:47:01.291907+00:00;P2;41.23
25;SDS011;7;-1.298;36.791;2017-10-13T04:47:01.291907+00:00;P1;77.63
27;SDS011;8;-1.306;36.733;2017-10-13T04:48:12.161264+00:00;P2;46.23
27;SDS011;8;-1.306;36.733;2017-10-13T04:48:12.161264+00:00;P1;83.83
28;DHT22;8;-1.306;36.733;2017-10-13T04:48:13.688740+00:00;humidity;80.70
28;DHT22;8;-1.306;36.733;2017-10-13T04:48:13.688740+00:00;temperature;17.70
25;SDS011;7;-1.298;36.791;2017-10-13T04:49:31.103972+00:00;P2;43.70
25;SDS011;7;-1.298;36.791;2017-10-13T04:49:31.103972+00:00;P1;75.40
27;SDS011;8;-1.306;36.733;2017-10-13T04:50:41.463874+00:00;P2;47.80
27;SDS011;8;-1.306;36.733;2017-10-13T04:50:41.463874+00:00;P1;80.83
28;DHT22;8;-1.306;36.733;2017-10-13T04:50:42.869579+00:00;humidity;80.60
28;DHT22;8;-1.306;36.733;2017-10-13T04:50:42.869579+00:00;temperature;17.70
25;SDS011;7;-1.298;36.791;2017-10-13T04:52:01.122715+00:00;P2;41.90
25;SDS011;7;-1.298;36.791;2017-10-13T04:52:01.122715+00:00;P1;78.43
27;SDS011;8;-1.306;36.733;2017-10-13T04:53:10.752732+00:00;P2;45.57
27;SDS011;8;-1.306;36.733;2017-10-13T04:53:10.752732+00:00;P1;76.50
28;DHT22;8;-1.306;36.733;2017-10-13T04:53:12.303373+00:00;humidity;80.60
28;DHT22;8;-1.306;36.733;2017-10-13T04:53:12.303373+00:00;temperature;17.80
25;SDS011;7;-1.298;36.791;2017-10-13T04:54:31.132139+00:00;P2;41.97
25;SDS011;7;-1.298;36.791;2017-10-13T04:54:31.132139+00:00;P1;64.67
27;SDS011;8;-1.306;36.733;2017-10-13T04:55:40.383564+00:00;P2;44.90
27;SDS011;8;-1.306;36.733;2017-10-13T04:55:40.383564+00:00;P1;75.63
28;DHT22;8;-1.306;36.733;2017-10-13T04:55:41.873671+00:00;humidity;81.30
28;DHT22;8;-1.306;36.733;2017-10-13T04:55:41.873671+00:00;temperature;17.90
25;SDS011;7;-1.298;36.791;2017-10-13T04:57:01.478654+00:00;P2;44.00
25;SDS011;7;-1.298;36.791;2017-10-13T04:57:01.478654+00:00;P1;66.40
27;SDS011;8;-1.306;36.733;2017-10-13T04:58:10.423858+00:00;P2;37.00
27;SDS011;8;-1.306;36.733;2017-10-13T04:58:10.423858+00:00;P1;55.97
28;DHT22;8;-1.306;36.733;2017-10-13T04:58:12.555935+00:00;humidity;80.30
28;DHT22;8;-1.306;36.733;2017-10-13T04:58:12.555935+00:00;temperature;18.00
25;SDS011;7;-1.298;36.791;2017-10-13T04:59:31.275838+00:00;P2;47.67
25;SDS011;7;-1.298;36.791;2017-10-13T04:59:31.275838+00:00;P1;63.47
27;SDS011;8;-1.306;36.733;2017-10-13T05:00:40.604498+00:00;P2;38.67
27;SDS011;8;-1.306;36.733;2017-10-13T05:00:40.604498+00:00;P1;64.07
28;DHT22;8;-1.306;36.733;2017-10-13T05:00:42.318640+00:00;humidity;78.50
28;DHT22;8;-1.306;36.733;2017-10-13T05:00:42.318640+00:00;temperature;18.10
25;SDS011;7;-1.298;36.791;2017-10-13T05:02:01.570163+00:00;P2;46.00
25;SDS011;7;-1.298;36.791;2017-10-13T05:02:01.570163+00:00;P1;66.27
27;SDS011;8;-1.306;36.733;2017-10-13T05:03:10.316472+00:00;P2;37.87
27;SDS011;8;-1.306;36.733;2017-10-13T05:03:10.316472+00:00;P1;62.13
28;DHT22;8;-1.306;36.733;2017-10-13T05:03:11.759270+00:00;humidity;77.80
28;DHT22;8;-1.306;36.733;2017-10-13T05:03:11.759270+00:00;temperature;18.10
25;SDS011;7;-1.298;36.791;2017-10-13T05:04:31.426110+00:00;P2;44.30
25;SDS011;7;-1.298;36.791;2017-10-13T05:04:31.426110+00:00;P1;57.10
27;SDS011;8;-1.306;36.733;2017-10-13T05:05:40.218467+00:00;P2;31.47
27;SDS011;8;-1.306;36.733;2017-10-13T05:05:40.218467+00:00;P1;48.33
28;DHT22;8;-1.306;36.733;2017-10-13T05:05:41.846460+00:00;humidity;77.60
28;DHT22;8;-1.306;36.733;2017-10-13T05:05:41.846460+00:00;temperature;18.30
25;SDS011;7;-1.298;36.791;2017-10-13T05:07:06.845416+00:00;P2;44.23
25;SDS011;7;-1.298;36.791;2017-10-13T05:07:06.845416+00:00;P1;62.33
27;SDS011;8;-1.306;36.733;2017-10-13T05:08:10.271035+00:00;P2;34.07
27;SDS011;8;-1.306;36.733;2017-10-13T05:08:10.271035+00:00;P1;60.20
28;DHT22;8;-1.306;36.733;2017-10-13T05:08:12.929491+00:00;humidity;76.80
28;DHT22;8;-1.306;36.733;2017-10-13T05:08:12.929491+00:00;temperature;18.30
25;SDS011;7;-1.298;36.791;2017-10-13T05:09:40.041420+00:00;P2;41.73
25;SDS011;7;-1.298;36.791;2017-10-13T05:09:40.041420+00:00;P1;64.50
27;SDS011;8;-1.306;36.733;2017-10-13T05:10:41.661975+00:00;P2;37.33
27;SDS011;8;-1.306;36.733;2017-10-13T05:10:41.661975+00:00;P1;55.00
28;DHT22;8;-1.306;36.733;2017-10-13T05:10:43.223847+00:00;humidity;77.20
28;DHT22;8;-1.306;36.733;2017-10-13T05:10:43.223847+00:00;temperature;18.50
25;SDS011;7;-1.298;36.791;2017-10-13T05:12:09.935235+00:00;P2;43.23
25;SDS011;7;-1.298;36.791;2017-10-13T05:12:09.935235+00:00;P1;69.90
27;SDS011;8;-1.306;36.733;2017-10-13T05:13:11.326027+00:00;P2;36.80
27;SDS011;8;-1.306;36.733;2017-10-13T05:13:11.326027+00:00;P1;53.40
28;DHT22;8;-1.306;36.733;2017-10-13T05:13:12.964441+00:00;humidity;76.50
28;DHT22;8;-1.306;36.733;2017-10-13T05:13:12.964441+00:00;temperature;18.60
25;SDS011;7;-1.298;36.791;2017-10-13T05:14:39.667212+00:00;P2;42.30
25;SDS011;7;-1.298;36.791;2017-10-13T05:14:39.667212+00:00;P1;61.50
27;SDS011;8;-1.306;36.733;2017-10-13T05:15:40.811245+00:00;P2;30.10
27;SDS011;8;-1.306;36.733;2017-10-13T05:15:40.811245+00:00;P1;46.60
28;DHT22;8;-1.306;36.733;2017-10-13T05:15:42.534445+00:00;humidity;76.10
28;DHT22;8;-1.306;36.733;2017-10-13T05:15:42.534445+00:00;temperature;18.70
25;SDS011;7;-1.298;36.791;2017-10-13T05:17:09.662344+00:00;P2;43.20
25;SDS011;7;-1.298;36.791;2017-10-13T05:17:09.662344+00:00;P1;63.93
27;SDS011;8;-1.306;36.733;2017-10-13T05:18:10.412616+00:00;P2;28.47
27;SDS011;8;-1.306;36.733;2017-10-13T05:18:10.412616+00:00;P1;40.10
28;DHT22;8;-1.306;36.733;2017-10-13T05:18:11.798011+00:00;humidity;74.80
28;DHT22;8;-1.306;36.733;2017-10-13T05:18:11.798011+00:00;temperature;18.80
25;SDS011;7;-1.298;36.791;2017-10-13T05:19:39.388553+00:00;P2;45.80
25;SDS011;7;-1.298;36.791;2017-10-13T05:19:39.388553+00:00;P1;60.90
27;SDS011;8;-1.306;36.733;2017-10-13T05:20:39.945480+00:00;P2;30.90
27;SDS011;8;-1.306;36.733;2017-10-13T05:20:39.945480+00:00;P1;48.17
28;DHT22;8;-1.306;36.733;2017-10-13T05:20:41.297207+00:00;humidity;74.20
28;DHT22;8;-1.306;36.733;2017-10-13T05:20:41.297207+00:00;temperature;18.90
25;SDS011;7;-1.298;36.791;2017-10-13T05:22:09.593548+00:00;P2;40.50
25;SDS011;7;-1.298;36.791;2017-10-13T05:22:09.593548+00:00;P1;55.00
27;SDS011;8;-1.306;36.733;2017-10-13T05:23:09.538844+00:00;P2;28.00
27;SDS011;8;-1.306;36.733;2017-10-13T05:23:09.538844+00:00;P1;39.77
28;DHT22;8;-1.306;36.733;2017-10-13T05:23:10.910622+00:00;humidity;73.70
28;DHT22;8;-1.306;36.733;2017-10-13T05:23:10.910622+00:00;temperature;19.00
25;SDS011;7;-1.298;36.791;2017-10-13T05:24:39.609008+00:00;P2;38.67
25;SDS011;7;-1.298;36.791;2017-10-13T05:24:39.609008+00:00;P1;51.73
27;SDS011;8;-1.306;36.733;2017-10-13T05:25:39.563618+00:00;P2;26.50
27;SDS011;8;-1.306;36.733;2017-10-13T05:25:39.563618+00:00;P1;34.63
28;DHT22;8;-1.306;36.733;2017-10-13T05:25:41.268339+00:00;humidity;72.40
28;DHT22;8;-1.306;36.733;2017-10-13T05:25:41.268339+00:00;temperature;19.30
25;SDS011;7;-1.298;36.791;2017-10-13T05:27:09.628533+00:00;P2;37.47
25;SDS011;7;-1.298;36.791;2017-10-13T05:27:09.628533+00:00;P1;53.97
27;SDS011;8;-1.306;36.733;2017-10-13T05:28:09.165473+00:00;P2;27.50
27;SDS011;8;-1.306;36.733;2017-10-13T05:28:09.165473+00:00;P1;41.67
28;DHT22;8;-1.306;36.733;2017-10-13T05:28:10.877582+00:00;humidity;72.40
28;DHT22;8;-1.306;36.733;2017-10-13T05:28:10.877582+00:00;temperature;19.30
25;SDS011;7;-1.298;36.791;2017-10-13T05:29:39.236021+00:00;P2;40.53
25;SDS011;7;-1.298;36.791;2017-10-13T05:29:39.236021+00:00;P1;53.77
27;SDS011;8;-1.306;36.733;2017-10-13T05:30:38.877709+00:00;P2;25.57
27;SDS011;8;-1.306;36.733;2017-10-13T05:30:38.877709+00:00;P1;33.70
28;DHT22;8;-1.306;36.733;2017-10-13T05:30:40.232198+00:00;humidity;71.90
28;DHT22;8;-1.306;36.733;2017-10-13T05:30:40.232198+00:00;temperature;19.40
25;SDS011;7;-1.298;36.791;2017-10-13T05:32:09.559160+00:00;P2;41.50
25;SDS011;7;-1.298;36.791;2017-10-13T05:32:09.559160+00:00;P1;64.50
27;SDS011;8;-1.306;36.733;2017-10-13T05:33:09.011309+00:00;P2;21.93
27;SDS011;8;-1.306;36.733;2017-10-13T05:33:09.011309+00:00;P1;33.63
28;DHT22;8;-1.306;36.733;2017-10-13T05:33:10.356256+00:00;humidity;69.40
28;DHT22;8;-1.306;36.733;2017-10-13T05:33:10.356256+00:00;temperature;19.60
25;SDS011;7;-1.298;36.791;2017-10-13T05:34:39.574641+00:00;P2;38.30
25;SDS011;7;-1.298;36.791;2017-10-13T05:34:39.574641+00:00;P1;52.23
27;SDS011;8;-1.306;36.733;2017-10-13T05:35:38.301504+00:00;P2;24.13
27;SDS011;8;-1.306;36.733;2017-10-13T05:35:38.301504+00:00;P1;33.00
28;DHT22;8;-1.306;36.733;2017-10-13T05:35:40.182033+00:00;humidity;69.40
28;DHT22;8;-1.306;36.733;2017-10-13T05:35:40.182033+00:00;temperature;19.60
25;SDS011;7;-1.298;36.791;2017-10-13T05:37:10.337919+00:00;P2;38.90
25;SDS011;7;-1.298;36.791;2017-10-13T05:37:10.337919+00:00;P1;50.23
25;SDS011;7;-1.298;36.791;2017-10-13T05:39:40.340633+00:00;P2;39.10
25;SDS011;7;-1.298;36.791;2017-10-13T05:39:40.340633+00:00;P1;60.43
25;SDS011;7;-1.298;36.791;2017-10-13T05:42:10.356602+00:00;P2;38.77
25;SDS011;7;-1.298;36.791;2017-10-13T05:42:10.356602+00:00;P1;59.90
25;SDS011;7;-1.298;36.791;2017-10-13T05:44:40.279887+00:00;P2;37.40
25;SDS011;7;-1.298;36.791;2017-10-13T05:44:40.279887+00:00;P1;57.20
25;SDS011;7;-1.298;36.791;2017-10-13T05:49:46.371781+00:00;P2;44.10
25;SDS011;7;-1.298;36.791;2017-10-13T05:49:46.371781+00:00;P1;60.80
25;SDS011;7;-1.298;36.791;2017-10-13T05:52:16.379066+00:00;P2;45.97
25;SDS011;7;-1.298;36.791;2017-10-13T05:52:16.379066+00:00;P1;60.83
25;SDS011;7;-1.298;36.791;2017-10-13T05:54:46.401503+00:00;P2;48.13
25;SDS011;7;-1.298;36.791;2017-10-13T05:54:46.401503+00:00;P1;60.87
25;SDS011;7;-1.298;36.791;2017-10-13T05:57:16.429731+00:00;P2;47.53
25;SDS011;7;-1.298;36.791;2017-10-13T05:57:16.429731+00:00;P1;62.60
25;SDS011;7;-1.298;36.791;2017-10-13T06:02:21.537613+00:00;P2;46.37
25;SDS011;7;-1.298;36.791;2017-10-13T06:02:21.537613+00:00;P1;59.60
25;SDS011;7;-1.298;36.791;2017-10-13T06:04:57.326891+00:00;P2;39.83
25;SDS011;7;-1.298;36.791;2017-10-13T06:04:57.326891+00:00;P1;51.97
25;SDS011;7;-1.298;36.791;2017-10-13T06:07:27.436798+00:00;P2;38.47
25;SDS011;7;-1.298;36.791;2017-10-13T06:07:27.436798+00:00;P1;51.80
25;SDS011;7;-1.298;36.791;2017-10-13T06:09:57.629007+00:00;P2;38.57
25;SDS011;7;-1.298;36.791;2017-10-13T06:09:57.629007+00:00;P1;45.17
25;SDS011;7;-1.298;36.791;2017-10-13T06:12:27.779961+00:00;P2;42.50
25;SDS011;7;-1.298;36.791;2017-10-13T06:12:27.779961+00:00;P1;52.97
25;SDS011;7;-1.298;36.791;2017-10-13T06:14:57.696844+00:00;P2;38.43
25;SDS011;7;-1.298;36.791;2017-10-13T06:14:57.696844+00:00;P1;49.93
25;SDS011;7;-1.298;36.791;2017-10-13T06:17:27.810817+00:00;P2;38.10
25;SDS011;7;-1.298;36.791;2017-10-13T06:17:27.810817+00:00;P1;49.13
25;SDS011;7;-1.298;36.791;2017-10-13T06:19:57.931451+00:00;P2;36.53
25;SDS011;7;-1.298;36.791;2017-10-13T06:19:57.931451+00:00;P1;51.03
25;SDS011;7;-1.298;36.791;2017-10-13T06:22:27.742849+00:00;P2;36.53
25;SDS011;7;-1.298;36.791;2017-10-13T06:22:27.742849+00:00;P1;48.30
25;SDS011;7;-1.298;36.791;2017-10-13T06:24:57.668137+00:00;P2;35.03
25;SDS011;7;-1.298;36.791;2017-10-13T06:24:57.668137+00:00;P1;47.90
25;SDS011;7;-1.298;36.791;2017-10-13T06:30:02.989491+00:00;P2;35.80
25;SDS011;7;-1.298;36.791;2017-10-13T06:30:02.989491+00:00;P1;51.57
25;SDS011;7;-1.298;36.791;2017-10-13T06:32:36.960402+00:00;P2;34.93
25;SDS011;7;-1.298;36.791;2017-10-13T06:32:36.960402+00:00;P1;48.60
25;SDS011;7;-1.298;36.791;2017-10-13T06:35:06.821797+00:00;P2;31.67
25;SDS011;7;-1.298;36.791;2017-10-13T06:35:06.821797+00:00;P1;46.50
25;SDS011;7;-1.298;36.791;2017-10-13T06:37:36.649508+00:00;P2;28.30
25;SDS011;7;-1.298;36.791;2017-10-13T06:37:36.649508+00:00;P1;45.10
25;SDS011;7;-1.298;36.791;2017-10-13T06:40:06.657633+00:00;P2;26.10
25;SDS011;7;-1.298;36.791;2017-10-13T06:40:06.657633+00:00;P1;34.80
25;SDS011;7;-1.298;36.791;2017-10-13T06:42:36.470315+00:00;P2;23.63
25;SDS011;7;-1.298;36.791;2017-10-13T06:42:36.470315+00:00;P1;35.87
25;SDS011;7;-1.298;36.791;2017-10-13T06:45:06.379251+00:00;P2;22.93
25;SDS011;7;-1.298;36.791;2017-10-13T06:45:06.379251+00:00;P1;28.33
25;SDS011;7;-1.298;36.791;2017-10-13T06:47:36.314883+00:00;P2;21.13
25;SDS011;7;-1.298;36.791;2017-10-13T06:47:36.314883+00:00;P1;30.33
25;SDS011;7;-1.298;36.791;2017-10-13T06:50:06.531250+00:00;P2;22.60
25;SDS011;7;-1.298;36.791;2017-10-13T06:50:06.531250+00:00;P1;28.47
25;SDS011;7;-1.298;36.791;2017-10-13T06:52:36.341349+00:00;P2;20.77
25;SDS011;7;-1.298;36.791;2017-10-13T06:52:36.341349+00:00;P1;27.73
25;SDS011;7;-1.298;36.791;2017-10-13T06:55:06.549285+00:00;P2;16.90
25;SDS011;7;-1.298;36.791;2017-10-13T06:55:06.549285+00:00;P1;22.37
25;SDS011;7;-1.298;36.791;2017-10-13T06:57:36.384204+00:00;P2;19.20
25;SDS011;7;-1.298;36.791;2017-10-13T06:57:36.384204+00:00;P1;24.27
25;SDS011;7;-1.298;36.791;2017-10-13T07:00:06.298985+00:00;P2;18.43
25;SDS011;7;-1.298;36.791;2017-10-13T07:00:06.298985+00:00;P1;24.90
25;SDS011;7;-1.298;36.791;2017-10-13T07:02:36.039481+00:00;P2;17.63
25;SDS011;7;-1.298;36.791;2017-10-13T07:02:36.039481+00:00;P1;25.30
25;SDS011;7;-1.298;36.791;2017-10-13T07:05:06.106763+00:00;P2;17.00
25;SDS011;7;-1.298;36.791;2017-10-13T07:05:06.106763+00:00;P1;20.53
25;SDS011;7;-1.298;36.791;2017-10-13T07:07:37.871691+00:00;P2;18.50
25;SDS011;7;-1.298;36.791;2017-10-13T07:07:37.871691+00:00;P1;26.17
25;SDS011;7;-1.298;36.791;2017-10-13T07:10:21.203197+00:00;P2;18.60
25;SDS011;7;-1.298;36.791;2017-10-13T07:10:21.203197+00:00;P1;25.33
25;SDS011;7;-1.298;36.791;2017-10-13T07:12:50.907016+00:00;P2;16.33
25;SDS011;7;-1.298;36.791;2017-10-13T07:12:50.907016+00:00;P1;19.13
25;SDS011;7;-1.298;36.791;2017-10-13T07:15:21.093294+00:00;P2;18.67
25;SDS011;7;-1.298;36.791;2017-10-13T07:15:21.093294+00:00;P1;24.40
25;SDS011;7;-1.298;36.791;2017-10-13T07:17:50.944645+00:00;P2;17.90
25;SDS011;7;-1.298;36.791;2017-10-13T07:17:50.944645+00:00;P1;27.30
25;SDS011;7;-1.298;36.791;2017-10-13T07:20:23.147305+00:00;P2;18.70
25;SDS011;7;-1.298;36.791;2017-10-13T07:20:23.147305+00:00;P1;25.30
25;SDS011;7;-1.298;36.791;2017-10-13T07:28:06.067157+00:00;P2;21.47
25;SDS011;7;-1.298;36.791;2017-10-13T07:28:06.067157+00:00;P1;34.27
25;SDS011;7;-1.298;36.791;2017-10-13T07:30:36.083453+00:00;P2;21.87
25;SDS011;7;-1.298;36.791;2017-10-13T07:30:36.083453+00:00;P1;33.83
25;SDS011;7;-1.298;36.791;2017-10-13T07:33:05.879008+00:00;P2;20.10
25;SDS011;7;-1.298;36.791;2017-10-13T07:33:05.879008+00:00;P1;30.00
25;SDS011;7;-1.298;36.791;2017-10-13T07:35:35.986314+00:00;P2;22.77
25;SDS011;7;-1.298;36.791;2017-10-13T07:35:35.986314+00:00;P1;33.70
25;SDS011;7;-1.298;36.791;2017-10-13T07:38:05.709794+00:00;P2;26.93
25;SDS011;7;-1.298;36.791;2017-10-13T07:38:05.709794+00:00;P1;42.40
25;SDS011;7;-1.298;36.791;2017-10-13T07:40:35.738246+00:00;P2;31.80
25;SDS011;7;-1.298;36.791;2017-10-13T07:40:35.738246+00:00;P1;54.90
25;SDS011;7;-1.298;36.791;2017-10-13T07:43:05.546506+00:00;P2;32.53
25;SDS011;7;-1.298;36.791;2017-10-13T07:43:05.546506+00:00;P1;48.93
25;SDS011;7;-1.298;36.791;2017-10-13T07:45:35.582023+00:00;P2;30.27
25;SDS011;7;-1.298;36.791;2017-10-13T07:45:35.582023+00:00;P1;43.57
25;SDS011;7;-1.298;36.791;2017-10-13T07:50:41.379134+00:00;P2;26.93
25;SDS011;7;-1.298;36.791;2017-10-13T07:50:41.379134+00:00;P1;41.83
25;SDS011;7;-1.298;36.791;2017-10-13T07:53:11.939664+00:00;P2;31.00
25;SDS011;7;-1.298;36.791;2017-10-13T07:53:11.939664+00:00;P1;46.63
25;SDS011;7;-1.298;36.791;2017-10-13T07:55:41.795215+00:00;P2;32.87
25;SDS011;7;-1.298;36.791;2017-10-13T07:55:41.795215+00:00;P1;47.43
25;SDS011;7;-1.298;36.791;2017-10-13T08:03:29.231874+00:00;P2;36.93
25;SDS011;7;-1.298;36.791;2017-10-13T08:03:29.231874+00:00;P1;53.87
25;SDS011;7;-1.298;36.791;2017-10-13T08:05:59.365661+00:00;P2;38.90
25;SDS011;7;-1.298;36.791;2017-10-13T08:05:59.365661+00:00;P1;56.83
25;SDS011;7;-1.298;36.791;2017-10-13T08:08:29.172027+00:00;P2;38.03
25;SDS011;7;-1.298;36.791;2017-10-13T08:08:29.172027+00:00;P1;56.53
25;SDS011;7;-1.298;36.791;2017-10-13T08:10:59.074787+00:00;P2;37.43
25;SDS011;7;-1.298;36.791;2017-10-13T08:10:59.074787+00:00;P1;56.30
25;SDS011;7;-1.298;36.791;2017-10-13T08:18:39.992511+00:00;P2;37.03
25;SDS011;7;-1.298;36.791;2017-10-13T08:18:39.992511+00:00;P1;54.33
25;SDS011;7;-1.298;36.791;2017-10-13T08:21:11.502128+00:00;P2;35.67
25;SDS011;7;-1.298;36.791;2017-10-13T08:21:11.502128+00:00;P1;52.20
25;SDS011;7;-1.298;36.791;2017-10-13T08:23:41.978969+00:00;P2;32.37
25;SDS011;7;-1.298;36.791;2017-10-13T08:23:41.978969+00:00;P1;48.10
25;SDS011;7;-1.298;36.791;2017-10-13T08:26:13.139516+00:00;P2;33.77
25;SDS011;7;-1.298;36.791;2017-10-13T08:26:13.139516+00:00;P1;55.97
25;SDS011;7;-1.298;36.791;2017-10-13T08:28:48.761119+00:00;P2;33.00
25;SDS011;7;-1.298;36.791;2017-10-13T08:28:48.761119+00:00;P1;47.00
25;SDS011;7;-1.298;36.791;2017-10-13T08:31:19.429194+00:00;P2;21.50
25;SDS011;7;-1.298;36.791;2017-10-13T08:31:19.429194+00:00;P1;40.43
25;SDS011;7;-1.298;36.791;2017-10-13T08:33:49.172831+00:00;P2;18.30
25;SDS011;7;-1.298;36.791;2017-10-13T08:33:49.172831+00:00;P1;33.43
25;SDS011;7;-1.298;36.791;2017-10-13T08:36:18.988244+00:00;P2;20.50
25;SDS011;7;-1.298;36.791;2017-10-13T08:36:18.988244+00:00;P1;35.37
25;SDS011;7;-1.298;36.791;2017-10-13T08:38:48.950133+00:00;P2;19.70
25;SDS011;7;-1.298;36.791;2017-10-13T08:38:48.950133+00:00;P1;34.83
25;SDS011;7;-1.298;36.791;2017-10-13T08:41:20.173671+00:00;P2;20.10
25;SDS011;7;-1.298;36.791;2017-10-13T08:41:20.173671+00:00;P1;30.93
25;SDS011;7;-1.298;36.791;2017-10-13T08:43:49.961333+00:00;P2;19.00
25;SDS011;7;-1.298;36.791;2017-10-13T08:43:49.961333+00:00;P1;32.40
25;SDS011;7;-1.298;36.791;2017-10-13T08:46:19.912854+00:00;P2;16.83
25;SDS011;7;-1.298;36.791;2017-10-13T08:46:19.912854+00:00;P1;32.83
25;SDS011;7;-1.298;36.791;2017-10-13T08:48:49.839199+00:00;P2;17.37
25;SDS011;7;-1.298;36.791;2017-10-13T08:48:49.839199+00:00;P1;28.70
25;SDS011;7;-1.298;36.791;2017-10-13T08:51:19.945964+00:00;P2;15.03
25;SDS011;7;-1.298;36.791;2017-10-13T08:51:19.945964+00:00;P1;23.63
25;SDS011;7;-1.298;36.791;2017-10-13T08:53:49.760757+00:00;P2;14.70
25;SDS011;7;-1.298;36.791;2017-10-13T08:53:49.760757+00:00;P1;27.40
25;SDS011;7;-1.298;36.791;2017-10-13T08:56:19.663270+00:00;P2;13.37
25;SDS011;7;-1.298;36.791;2017-10-13T08:56:19.663270+00:00;P1;20.43
25;SDS011;7;-1.298;36.791;2017-10-13T08:58:49.475959+00:00;P2;15.33
25;SDS011;7;-1.298;36.791;2017-10-13T08:58:49.475959+00:00;P1;21.27
25;SDS011;7;-1.298;36.791;2017-10-13T09:01:19.699105+00:00;P2;15.53
25;SDS011;7;-1.298;36.791;2017-10-13T09:01:19.699105+00:00;P1;23.73
25;SDS011;7;-1.298;36.791;2017-10-13T09:03:49.514600+00:00;P2;14.40
25;SDS011;7;-1.298;36.791;2017-10-13T09:03:49.514600+00:00;P1;21.47
25;SDS011;7;-1.298;36.791;2017-10-13T09:06:19.624479+00:00;P2;15.87
25;SDS011;7;-1.298;36.791;2017-10-13T09:06:19.624479+00:00;P1;25.17
25;SDS011;7;-1.298;36.791;2017-10-13T09:08:49.538398+00:00;P2;16.17
25;SDS011;7;-1.298;36.791;2017-10-13T09:08:49.538398+00:00;P1;23.83
25;SDS011;7;-1.298;36.791;2017-10-13T09:11:19.636532+00:00;P2;15.40
25;SDS011;7;-1.298;36.791;2017-10-13T09:11:19.636532+00:00;P1;20.57
25;SDS011;7;-1.298;36.791;2017-10-13T09:13:49.779702+00:00;P2;14.57
25;SDS011;7;-1.298;36.791;2017-10-13T09:13:49.779702+00:00;P1;18.27
25;SDS011;7;-1.298;36.791;2017-10-13T09:16:19.903092+00:00;P2;13.73
25;SDS011;7;-1.298;36.791;2017-10-13T09:16:19.903092+00:00;P1;21.40
25;SDS011;7;-1.298;36.791;2017-10-13T09:18:49.993045+00:00;P2;12.77
25;SDS011;7;-1.298;36.791;2017-10-13T09:18:49.993045+00:00;P1;15.43
25;SDS011;7;-1.298;36.791;2017-10-13T09:21:20.519167+00:00;P2;13.60
25;SDS011;7;-1.298;36.791;2017-10-13T09:21:20.519167+00:00;P1;17.60
25;SDS011;7;-1.298;36.791;2017-10-13T09:23:51.993562+00:00;P2;15.17
25;SDS011;7;-1.298;36.791;2017-10-13T09:23:51.993562+00:00;P1;22.03
25;SDS011;7;-1.298;36.791;2017-10-13T09:26:22.018781+00:00;P2;14.70
25;SDS011;7;-1.298;36.791;2017-10-13T09:26:22.018781+00:00;P1;25.60
25;SDS011;7;-1.298;36.791;2017-10-13T09:28:52.019138+00:00;P2;16.40
25;SDS011;7;-1.298;36.791;2017-10-13T09:28:52.019138+00:00;P1;31.37
25;SDS011;7;-1.298;36.791;2017-10-13T09:31:21.647034+00:00;P2;13.87
25;SDS011;7;-1.298;36.791;2017-10-13T09:31:21.647034+00:00;P1;25.47
25;SDS011;7;-1.298;36.791;2017-10-13T09:33:53.429300+00:00;P2;13.70
25;SDS011;7;-1.298;36.791;2017-10-13T09:33:53.429300+00:00;P1;21.80
25;SDS011;7;-1.298;36.791;2017-10-13T09:36:23.321947+00:00;P2;12.80
25;SDS011;7;-1.298;36.791;2017-10-13T09:36:23.321947+00:00;P1;19.77
25;SDS011;7;-1.298;36.791;2017-10-13T09:38:53.223859+00:00;P2;12.30
25;SDS011;7;-1.298;36.791;2017-10-13T09:38:53.223859+00:00;P1;24.63
25;SDS011;7;-1.298;36.791;2017-10-13T09:41:23.051709+00:00;P2;10.83
25;SDS011;7;-1.298;36.791;2017-10-13T09:41:23.051709+00:00;P1;18.47
25;SDS011;7;-1.298;36.791;2017-10-13T09:43:53.189172+00:00;P2;13.27
25;SDS011;7;-1.298;36.791;2017-10-13T09:43:53.189172+00:00;P1;19.27
25;SDS011;7;-1.298;36.791;2017-10-13T09:46:22.955188+00:00;P2;12.90
25;SDS011;7;-1.298;36.791;2017-10-13T09:46:22.955188+00:00;P1;17.77
25;SDS011;7;-1.298;36.791;2017-10-13T09:48:52.994426+00:00;P2;12.57
25;SDS011;7;-1.298;36.791;2017-10-13T09:48:52.994426+00:00;P1;21.10
25;SDS011;7;-1.298;36.791;2017-10-13T09:51:23.249297+00:00;P2;11.27
25;SDS011;7;-1.298;36.791;2017-10-13T09:51:23.249297+00:00;P1;17.83
25;SDS011;7;-1.298;36.791;2017-10-13T09:53:53.623977+00:00;P2;12.50
25;SDS011;7;-1.298;36.791;2017-10-13T09:53:53.623977+00:00;P1;16.73
25;SDS011;7;-1.298;36.791;2017-10-13T09:56:23.336585+00:00;P2;11.07
25;SDS011;7;-1.298;36.791;2017-10-13T09:56:23.336585+00:00;P1;17.17
