sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
25;SDS011;7;-1.298;36.791;2017-11-24T10:28:59.543732+00:00;P2;7.30
25;SDS011;7;-1.298;36.791;2017-11-24T10:28:59.543732+00:00;P1;15.83
25;SDS011;7;-1.298;36.791;2017-11-24T10:31:29.356099+00:00;P2;6.80
25;SDS011;7;-1.298;36.791;2017-11-24T10:31:29.356099+00:00;P1;14.30
25;SDS011;7;-1.298;36.791;2017-11-24T10:33:59.483513+00:00;P2;7.93
25;SDS011;7;-1.298;36.791;2017-11-24T10:33:59.483513+00:00;P1;20.73
25;SDS011;7;-1.298;36.791;2017-11-24T10:36:29.376214+00:00;P2;6.77
25;SDS011;7;-1.298;36.791;2017-11-24T10:36:29.376214+00:00;P1;12.77
25;SDS011;7;-1.298;36.791;2017-11-24T10:38:59.268465+00:00;P2;8.57
25;SDS011;7;-1.298;36.791;2017-11-24T10:38:59.268465+00:00;P1;17.10
25;SDS011;7;-1.298;36.791;2017-11-24T10:41:29.331156+00:00;P2;6.20
25;SDS011;7;-1.298;36.791;2017-11-24T10:41:29.331156+00:00;P1;13.10
25;SDS011;7;-1.298;36.791;2017-11-24T10:43:59.857852+00:00;P2;6.50
25;SDS011;7;-1.298;36.791;2017-11-24T10:43:59.857852+00:00;P1;13.73
25;SDS011;7;-1.298;36.791;2017-11-24T10:46:29.777211+00:00;P2;5.83
25;SDS011;7;-1.298;36.791;2017-11-24T10:46:29.777211+00:00;P1;12.37
25;SDS011;7;-1.298;36.791;2017-11-24T10:49:00.242708+00:00;P2;6.30
25;SDS011;7;-1.298;36.791;2017-11-24T10:49:00.242708+00:00;P1;18.03
25;SDS011;7;-1.298;36.791;2017-11-24T10:51:30.206525+00:00;P2;5.40
25;SDS011;7;-1.298;36.791;2017-11-24T10:51:30.206525+00:00;P1;11.00
25;SDS011;7;-1.298;36.791;2017-11-24T10:54:00.386628+00:00;P2;5.73
25;SDS011;7;-1.298;36.791;2017-11-24T10:54:00.386628+00:00;P1;15.97
25;SDS011;7;-1.298;36.791;2017-11-24T10:56:30.621172+00:00;P2;6.60
25;SDS011;7;-1.298;36.791;2017-11-24T10:56:30.621172+00:00;P1;16.00
25;SDS011;7;-1.298;36.791;2017-11-24T10:59:01.050702+00:00;P2;5.50
25;SDS011;7;-1.298;36.791;2017-11-24T10:59:01.050702+00:00;P1;15.20
25;SDS011;7;-1.298;36.791;2017-11-24T11:01:30.956070+00:00;P2;4.50
25;SDS011;7;-1.298;36.791;2017-11-24T11:01:30.956070+00:00;P1;11.00
25;SDS011;7;-1.298;36.791;2017-11-24T11:04:01.383994+00:00;P2;4.77
25;SDS011;7;-1.298;36.791;2017-11-24T11:04:01.383994+00:00;P1;7.73
25;SDS011;7;-1.298;36.791;2017-11-24T11:06:31.094447+00:00;P2;5.77
25;SDS011;7;-1.298;36.791;2017-11-24T11:06:31.094447+00:00;P1;15.27
25;SDS011;7;-1.298;36.791;2017-11-24T11:09:01.686989+00:00;P2;5.40
25;SDS011;7;-1.298;36.791;2017-11-24T11:09:01.686989+00:00;P1;14.80
25;SDS011;7;-1.298;36.791;2017-11-24T11:11:31.949952+00:00;P2;5.80
25;SDS011;7;-1.298;36.791;2017-11-24T11:11:31.949952+00:00;P1;11.33
25;SDS011;7;-1.298;36.791;2017-11-24T11:14:02.259968+00:00;P2;5.87
25;SDS011;7;-1.298;36.791;2017-11-24T11:14:02.259968+00:00;P1;14.87
25;SDS011;7;-1.298;36.791;2017-11-24T11:16:35.054410+00:00;P2;5.83
25;SDS011;7;-1.298;36.791;2017-11-24T11:16:35.054410+00:00;P1;12.30
25;SDS011;7;-1.298;36.791;2017-11-24T11:19:10.622927+00:00;P2;5.30
25;SDS011;7;-1.298;36.791;2017-11-24T11:19:10.622927+00:00;P1;11.10
25;SDS011;7;-1.298;36.791;2017-11-24T11:21:40.426829+00:00;P2;4.93
25;SDS011;7;-1.298;36.791;2017-11-24T11:21:40.426829+00:00;P1;12.53
25;SDS011;7;-1.298;36.791;2017-11-24T11:24:10.883382+00:00;P2;4.83
25;SDS011;7;-1.298;36.791;2017-11-24T11:24:10.883382+00:00;P1;9.10
25;SDS011;7;-1.298;36.791;2017-11-24T11:26:40.705055+00:00;P2;4.53
25;SDS011;7;-1.298;36.791;2017-11-24T11:26:40.705055+00:00;P1;12.10
25;SDS011;7;-1.298;36.791;2017-11-24T11:29:16.337385+00:00;P2;4.47
25;SDS011;7;-1.298;36.791;2017-11-24T11:29:16.337385+00:00;P1;7.83
25;SDS011;7;-1.298;36.791;2017-11-24T11:31:46.453956+00:00;P2;4.50
25;SDS011;7;-1.298;36.791;2017-11-24T11:31:46.453956+00:00;P1;13.77
25;SDS011;7;-1.298;36.791;2017-11-24T11:34:16.367560+00:00;P2;4.50
25;SDS011;7;-1.298;36.791;2017-11-24T11:34:16.367560+00:00;P1;9.10
25;SDS011;7;-1.298;36.791;2017-11-24T11:36:47.397662+00:00;P2;4.10
25;SDS011;7;-1.298;36.791;2017-11-24T11:36:47.397662+00:00;P1;11.97
25;SDS011;7;-1.298;36.791;2017-11-24T11:39:24.828033+00:00;P2;4.07
25;SDS011;7;-1.298;36.791;2017-11-24T11:39:24.828033+00:00;P1;8.00
25;SDS011;7;-1.298;36.791;2017-11-24T11:41:55.211872+00:00;P2;3.97
25;SDS011;7;-1.298;36.791;2017-11-24T11:41:55.211872+00:00;P1;11.10
25;SDS011;7;-1.298;36.791;2017-11-24T11:44:26.844769+00:00;P2;4.60
25;SDS011;7;-1.298;36.791;2017-11-24T11:44:26.844769+00:00;P1;16.23
25;SDS011;7;-1.298;36.791;2017-11-24T11:46:57.502754+00:00;P2;4.23
25;SDS011;7;-1.298;36.791;2017-11-24T11:46:57.502754+00:00;P1;11.87
25;SDS011;7;-1.298;36.791;2017-11-24T11:49:28.619504+00:00;P2;4.43
25;SDS011;7;-1.298;36.791;2017-11-24T11:49:28.619504+00:00;P1;14.57
25;SDS011;7;-1.298;36.791;2017-11-24T11:51:58.968574+00:00;P2;4.13
25;SDS011;7;-1.298;36.791;2017-11-24T11:51:58.968574+00:00;P1;13.83
25;SDS011;7;-1.298;36.791;2017-11-24T11:54:29.397793+00:00;P2;4.80
25;SDS011;7;-1.298;36.791;2017-11-24T11:54:29.397793+00:00;P1;12.43
25;SDS011;7;-1.298;36.791;2017-11-24T11:56:59.520037+00:00;P2;4.40
25;SDS011;7;-1.298;36.791;2017-11-24T11:56:59.520037+00:00;P1;12.93
25;SDS011;7;-1.298;36.791;2017-11-24T11:59:34.850574+00:00;P2;3.77
25;SDS011;7;-1.298;36.791;2017-11-24T11:59:34.850574+00:00;P1;6.80
25;SDS011;7;-1.298;36.791;2017-11-24T12:02:04.767598+00:00;P2;4.77
25;SDS011;7;-1.298;36.791;2017-11-24T12:02:04.767598+00:00;P1;10.90
25;SDS011;7;-1.298;36.791;2017-11-24T12:04:35.267409+00:00;P2;5.10
25;SDS011;7;-1.298;36.791;2017-11-24T12:04:35.267409+00:00;P1;19.40
25;SDS011;7;-1.298;36.791;2017-11-24T12:07:05.416459+00:00;P2;4.63
25;SDS011;7;-1.298;36.791;2017-11-24T12:07:05.416459+00:00;P1;10.87
25;SDS011;7;-1.298;36.791;2017-11-24T12:09:36.159301+00:00;P2;4.47
25;SDS011;7;-1.298;36.791;2017-11-24T12:09:36.159301+00:00;P1;11.50
25;SDS011;7;-1.298;36.791;2017-11-24T12:12:05.865400+00:00;P2;5.40
25;SDS011;7;-1.298;36.791;2017-11-24T12:12:05.865400+00:00;P1;14.67
25;SDS011;7;-1.298;36.791;2017-11-24T12:14:36.273294+00:00;P2;6.37
25;SDS011;7;-1.298;36.791;2017-11-24T12:14:36.273294+00:00;P1;15.40
25;SDS011;7;-1.298;36.791;2017-11-24T12:17:06.624935+00:00;P2;6.37
25;SDS011;7;-1.298;36.791;2017-11-24T12:17:06.624935+00:00;P1;21.10
25;SDS011;7;-1.298;36.791;2017-11-24T12:19:36.887072+00:00;P2;4.73
25;SDS011;7;-1.298;36.791;2017-11-24T12:19:36.887072+00:00;P1;6.03
25;SDS011;7;-1.298;36.791;2017-11-24T12:22:07.553278+00:00;P2;5.60
25;SDS011;7;-1.298;36.791;2017-11-24T12:22:07.553278+00:00;P1;11.00
25;SDS011;7;-1.298;36.791;2017-11-24T12:24:38.505805+00:00;P2;5.70
25;SDS011;7;-1.298;36.791;2017-11-24T12:24:38.505805+00:00;P1;11.57
25;SDS011;7;-1.298;36.791;2017-11-24T12:27:08.717788+00:00;P2;5.77
25;SDS011;7;-1.298;36.791;2017-11-24T12:27:08.717788+00:00;P1;11.43
25;SDS011;7;-1.298;36.791;2017-11-24T12:29:39.111681+00:00;P2;4.70
25;SDS011;7;-1.298;36.791;2017-11-24T12:29:39.111681+00:00;P1;10.40
25;SDS011;7;-1.298;36.791;2017-11-24T12:32:10.918715+00:00;P2;4.57
25;SDS011;7;-1.298;36.791;2017-11-24T12:32:10.918715+00:00;P1;9.80
25;SDS011;7;-1.298;36.791;2017-11-24T12:34:40.822793+00:00;P2;4.03
25;SDS011;7;-1.298;36.791;2017-11-24T12:34:40.822793+00:00;P1;10.57
25;SDS011;7;-1.298;36.791;2017-11-24T12:37:10.443313+00:00;P2;4.53
25;SDS011;7;-1.298;36.791;2017-11-24T12:37:10.443313+00:00;P1;16.93
25;SDS011;7;-1.298;36.791;2017-11-24T12:39:41.930252+00:00;P2;4.57
25;SDS011;7;-1.298;36.791;2017-11-24T12:39:41.930252+00:00;P1;13.00
25;SDS011;7;-1.298;36.791;2017-11-24T12:42:11.901294+00:00;P2;4.43
25;SDS011;7;-1.298;36.791;2017-11-24T12:42:11.901294+00:00;P1;13.20
25;SDS011;7;-1.298;36.791;2017-11-24T12:44:42.198013+00:00;P2;4.83
25;SDS011;7;-1.298;36.791;2017-11-24T12:44:42.198013+00:00;P1;13.87
25;SDS011;7;-1.298;36.791;2017-11-24T12:47:12.140029+00:00;P2;5.90
25;SDS011;7;-1.298;36.791;2017-11-24T12:47:12.140029+00:00;P1;17.40
25;SDS011;7;-1.298;36.791;2017-11-24T12:49:42.182146+00:00;P2;5.57
25;SDS011;7;-1.298;36.791;2017-11-24T12:49:42.182146+00:00;P1;9.03
25;SDS011;7;-1.298;36.791;2017-11-24T12:52:11.986865+00:00;P2;5.40
25;SDS011;7;-1.298;36.791;2017-11-24T12:52:11.986865+00:00;P1;14.13
25;SDS011;7;-1.298;36.791;2017-11-24T12:54:43.299027+00:00;P2;5.37
25;SDS011;7;-1.298;36.791;2017-11-24T12:54:43.299027+00:00;P1;10.57
25;SDS011;7;-1.298;36.791;2017-11-24T12:57:13.572482+00:00;P2;6.00
25;SDS011;7;-1.298;36.791;2017-11-24T12:57:13.572482+00:00;P1;11.53
25;SDS011;7;-1.298;36.791;2017-11-24T12:59:43.832367+00:00;P2;6.17
25;SDS011;7;-1.298;36.791;2017-11-24T12:59:43.832367+00:00;P1;15.20
25;SDS011;7;-1.298;36.791;2017-11-24T13:02:14.061048+00:00;P2;6.40
25;SDS011;7;-1.298;36.791;2017-11-24T13:02:14.061048+00:00;P1;16.83
25;SDS011;7;-1.298;36.791;2017-11-24T13:04:44.790827+00:00;P2;6.50
25;SDS011;7;-1.298;36.791;2017-11-24T13:04:44.790827+00:00;P1;15.70
25;SDS011;7;-1.298;36.791;2017-11-24T13:07:14.707089+00:00;P2;5.87
25;SDS011;7;-1.298;36.791;2017-11-24T13:07:14.707089+00:00;P1;18.77
25;SDS011;7;-1.298;36.791;2017-11-24T13:09:45.155117+00:00;P2;5.90
25;SDS011;7;-1.298;36.791;2017-11-24T13:09:45.155117+00:00;P1;13.10
25;SDS011;7;-1.298;36.791;2017-11-24T13:12:16.298437+00:00;P2;4.80
25;SDS011;7;-1.298;36.791;2017-11-24T13:12:16.298437+00:00;P1;11.07
25;SDS011;7;-1.298;36.791;2017-11-24T13:14:46.627728+00:00;P2;4.73
25;SDS011;7;-1.298;36.791;2017-11-24T13:14:46.627728+00:00;P1;11.50
25;SDS011;7;-1.298;36.791;2017-11-24T13:17:16.432597+00:00;P2;4.03
25;SDS011;7;-1.298;36.791;2017-11-24T13:17:16.432597+00:00;P1;13.00
25;SDS011;7;-1.298;36.791;2017-11-24T13:19:46.548205+00:00;P2;4.70
25;SDS011;7;-1.298;36.791;2017-11-24T13:19:46.548205+00:00;P1;7.63
25;SDS011;7;-1.298;36.791;2017-11-24T13:22:18.722607+00:00;P2;4.20
25;SDS011;7;-1.298;36.791;2017-11-24T13:22:18.722607+00:00;P1;12.27
25;SDS011;7;-1.298;36.791;2017-11-24T13:24:48.936386+00:00;P2;4.20
25;SDS011;7;-1.298;36.791;2017-11-24T13:24:48.936386+00:00;P1;11.00
25;SDS011;7;-1.298;36.791;2017-11-24T13:27:24.555760+00:00;P2;4.67
25;SDS011;7;-1.298;36.791;2017-11-24T13:27:24.555760+00:00;P1;8.33
25;SDS011;7;-1.298;36.791;2017-11-24T13:29:54.401782+00:00;P2;4.77
25;SDS011;7;-1.298;36.791;2017-11-24T13:29:54.401782+00:00;P1;10.53
25;SDS011;7;-1.298;36.791;2017-11-24T13:32:24.424801+00:00;P2;5.13
25;SDS011;7;-1.298;36.791;2017-11-24T13:32:24.424801+00:00;P1;11.13
25;SDS011;7;-1.298;36.791;2017-11-24T13:35:00.073045+00:00;P2;4.60
25;SDS011;7;-1.298;36.791;2017-11-24T13:35:00.073045+00:00;P1;11.33
25;SDS011;7;-1.298;36.791;2017-11-24T13:37:30.404978+00:00;P2;5.07
25;SDS011;7;-1.298;36.791;2017-11-24T13:37:30.404978+00:00;P1;14.20
25;SDS011;7;-1.298;36.791;2017-11-24T13:40:05.725551+00:00;P2;4.43
25;SDS011;7;-1.298;36.791;2017-11-24T13:40:05.725551+00:00;P1;11.50
25;SDS011;7;-1.298;36.791;2017-11-24T13:42:35.510965+00:00;P2;4.63
25;SDS011;7;-1.298;36.791;2017-11-24T13:42:35.510965+00:00;P1;12.13
25;SDS011;7;-1.298;36.791;2017-11-24T13:45:06.102939+00:00;P2;5.30
25;SDS011;7;-1.298;36.791;2017-11-24T13:45:06.102939+00:00;P1;12.10
25;SDS011;7;-1.298;36.791;2017-11-24T13:47:35.898191+00:00;P2;5.60
25;SDS011;7;-1.298;36.791;2017-11-24T13:47:35.898191+00:00;P1;23.40
25;SDS011;7;-1.298;36.791;2017-11-24T13:50:06.687281+00:00;P2;4.63
25;SDS011;7;-1.298;36.791;2017-11-24T13:50:06.687281+00:00;P1;11.97
25;SDS011;7;-1.298;36.791;2017-11-24T13:52:36.840312+00:00;P2;4.60
25;SDS011;7;-1.298;36.791;2017-11-24T13:52:36.840312+00:00;P1;12.10
25;SDS011;7;-1.298;36.791;2017-11-24T13:55:07.747255+00:00;P2;4.90
25;SDS011;7;-1.298;36.791;2017-11-24T13:55:07.747255+00:00;P1;10.57
25;SDS011;7;-1.298;36.791;2017-11-24T13:57:37.925254+00:00;P2;5.20
25;SDS011;7;-1.298;36.791;2017-11-24T13:57:37.925254+00:00;P1;11.50
25;SDS011;7;-1.298;36.791;2017-11-24T14:00:08.234630+00:00;P2;5.67
25;SDS011;7;-1.298;36.791;2017-11-24T14:00:08.234630+00:00;P1;13.63
25;SDS011;7;-1.298;36.791;2017-11-24T14:02:38.358598+00:00;P2;5.50
25;SDS011;7;-1.298;36.791;2017-11-24T14:02:38.358598+00:00;P1;11.20
25;SDS011;7;-1.298;36.791;2017-11-24T14:05:08.376655+00:00;P2;4.83
25;SDS011;7;-1.298;36.791;2017-11-24T14:05:08.376655+00:00;P1;14.70
25;SDS011;7;-1.298;36.791;2017-11-24T14:07:41.118911+00:00;P2;4.17
25;SDS011;7;-1.298;36.791;2017-11-24T14:07:41.118911+00:00;P1;12.40
25;SDS011;7;-1.298;36.791;2017-11-24T14:10:11.172640+00:00;P2;6.10
25;SDS011;7;-1.298;36.791;2017-11-24T14:10:11.172640+00:00;P1;13.70
25;SDS011;7;-1.298;36.791;2017-11-24T14:12:40.980147+00:00;P2;5.60
25;SDS011;7;-1.298;36.791;2017-11-24T14:12:40.980147+00:00;P1;17.17
25;SDS011;7;-1.298;36.791;2017-11-24T14:15:11.312659+00:00;P2;5.80
25;SDS011;7;-1.298;36.791;2017-11-24T14:15:11.312659+00:00;P1;17.77
25;SDS011;7;-1.298;36.791;2017-11-24T14:17:47.126340+00:00;P2;5.87
25;SDS011;7;-1.298;36.791;2017-11-24T14:17:47.126340+00:00;P1;12.10
25;SDS011;7;-1.298;36.791;2017-11-24T14:20:16.974564+00:00;P2;5.30
25;SDS011;7;-1.298;36.791;2017-11-24T14:20:16.974564+00:00;P1;17.00
25;SDS011;7;-1.298;36.791;2017-11-24T14:22:46.831594+00:00;P2;4.40
25;SDS011;7;-1.298;36.791;2017-11-24T14:22:46.831594+00:00;P1;9.13
25;SDS011;7;-1.298;36.791;2017-11-24T14:25:16.586753+00:00;P2;4.90
25;SDS011;7;-1.298;36.791;2017-11-24T14:25:16.586753+00:00;P1;16.43
25;SDS011;7;-1.298;36.791;2017-11-24T14:27:46.507587+00:00;P2;5.97
25;SDS011;7;-1.298;36.791;2017-11-24T14:27:46.507587+00:00;P1;13.97
25;SDS011;7;-1.298;36.791;2017-11-24T14:30:22.668364+00:00;P2;6.77
25;SDS011;7;-1.298;36.791;2017-11-24T14:30:22.668364+00:00;P1;21.63
25;SDS011;7;-1.298;36.791;2017-11-24T14:32:52.787429+00:00;P2;6.40
25;SDS011;7;-1.298;36.791;2017-11-24T14:32:52.787429+00:00;P1;20.33
25;SDS011;7;-1.298;36.791;2017-11-24T14:35:29.266054+00:00;P2;6.17
25;SDS011;7;-1.298;36.791;2017-11-24T14:35:29.266054+00:00;P1;11.93
25;SDS011;7;-1.298;36.791;2017-11-24T14:37:59.060640+00:00;P2;5.90
25;SDS011;7;-1.298;36.791;2017-11-24T14:37:59.060640+00:00;P1;14.77
25;SDS011;7;-1.298;36.791;2017-11-24T14:40:29.139377+00:00;P2;5.95
25;SDS011;7;-1.298;36.791;2017-11-24T14:40:29.139377+00:00;P1;15.15
25;SDS011;7;-1.298;36.791;2017-11-24T14:42:59.039526+00:00;P2;6.43
25;SDS011;7;-1.298;36.791;2017-11-24T14:42:59.039526+00:00;P1;16.17
25;SDS011;7;-1.298;36.791;2017-11-24T14:45:28.899138+00:00;P2;6.23
25;SDS011;7;-1.298;36.791;2017-11-24T14:45:28.899138+00:00;P1;12.17
25;SDS011;7;-1.298;36.791;2017-11-24T14:47:58.923973+00:00;P2;7.37
25;SDS011;7;-1.298;36.791;2017-11-24T14:47:58.923973+00:00;P1;25.37
25;SDS011;7;-1.298;36.791;2017-11-24T14:50:28.707635+00:00;P2;6.43
25;SDS011;7;-1.298;36.791;2017-11-24T14:50:28.707635+00:00;P1;10.20
25;SDS011;7;-1.298;36.791;2017-11-24T14:52:58.750246+00:00;P2;7.23
25;SDS011;7;-1.298;36.791;2017-11-24T14:52:58.750246+00:00;P1;20.47
25;SDS011;7;-1.298;36.791;2017-11-24T14:55:28.575954+00:00;P2;6.63
25;SDS011;7;-1.298;36.791;2017-11-24T14:55:28.575954+00:00;P1;15.27
25;SDS011;7;-1.298;36.791;2017-11-24T14:57:58.507128+00:00;P2;6.53
25;SDS011;7;-1.298;36.791;2017-11-24T14:57:58.507128+00:00;P1;14.80
25;SDS011;7;-1.298;36.791;2017-11-24T15:00:28.293227+00:00;P2;6.70
25;SDS011;7;-1.298;36.791;2017-11-24T15:00:28.293227+00:00;P1;17.13
25;SDS011;7;-1.298;36.791;2017-11-24T15:02:58.298978+00:00;P2;6.13
25;SDS011;7;-1.298;36.791;2017-11-24T15:02:58.298978+00:00;P1;16.50
25;SDS011;7;-1.298;36.791;2017-11-24T15:05:31.092653+00:00;P2;6.40
25;SDS011;7;-1.298;36.791;2017-11-24T15:05:31.092653+00:00;P1;19.23
25;SDS011;7;-1.298;36.791;2017-11-24T15:08:01.316638+00:00;P2;6.70
25;SDS011;7;-1.298;36.791;2017-11-24T15:08:01.316638+00:00;P1;19.40
25;SDS011;7;-1.298;36.791;2017-11-24T15:10:31.428359+00:00;P2;6.17
25;SDS011;7;-1.298;36.791;2017-11-24T15:10:31.428359+00:00;P1;18.23
25;SDS011;7;-1.298;36.791;2017-11-24T15:13:02.026647+00:00;P2;6.00
25;SDS011;7;-1.298;36.791;2017-11-24T15:13:02.026647+00:00;P1;18.77
25;SDS011;7;-1.298;36.791;2017-11-24T15:15:31.772690+00:00;P2;5.93
25;SDS011;7;-1.298;36.791;2017-11-24T15:15:31.772690+00:00;P1;11.43
25;SDS011;7;-1.298;36.791;2017-11-24T15:18:01.970581+00:00;P2;6.37
25;SDS011;7;-1.298;36.791;2017-11-24T15:18:01.970581+00:00;P1;16.83
25;SDS011;7;-1.298;36.791;2017-11-24T15:20:31.578799+00:00;P2;6.43
25;SDS011;7;-1.298;36.791;2017-11-24T15:20:31.578799+00:00;P1;14.97
25;SDS011;7;-1.298;36.791;2017-11-24T15:23:01.860447+00:00;P2;6.95
25;SDS011;7;-1.298;36.791;2017-11-24T15:23:01.860447+00:00;P1;19.42
25;SDS011;7;-1.298;36.791;2017-11-24T15:25:32.053156+00:00;P2;6.77
25;SDS011;7;-1.298;36.791;2017-11-24T15:25:32.053156+00:00;P1;18.83
25;SDS011;7;-1.298;36.791;2017-11-24T15:28:02.127392+00:00;P2;6.37
25;SDS011;7;-1.298;36.791;2017-11-24T15:28:02.127392+00:00;P1;18.40
25;SDS011;7;-1.298;36.791;2017-11-24T15:30:32.283498+00:00;P2;6.33
25;SDS011;7;-1.298;36.791;2017-11-24T15:30:32.283498+00:00;P1;16.10
25;SDS011;7;-1.298;36.791;2017-11-24T15:33:02.492966+00:00;P2;6.17
25;SDS011;7;-1.298;36.791;2017-11-24T15:33:02.492966+00:00;P1;20.00
25;SDS011;7;-1.298;36.791;2017-11-24T15:35:38.982120+00:00;P2;6.30
25;SDS011;7;-1.298;36.791;2017-11-24T15:35:38.982120+00:00;P1;17.10
25;SDS011;7;-1.298;36.791;2017-11-24T15:38:09.090803+00:00;P2;7.17
25;SDS011;7;-1.298;36.791;2017-11-24T15:38:09.090803+00:00;P1;18.20
25;SDS011;7;-1.298;36.791;2017-11-24T15:40:39.108982+00:00;P2;7.60
25;SDS011;7;-1.298;36.791;2017-11-24T15:40:39.108982+00:00;P1;20.23
25;SDS011;7;-1.298;36.791;2017-11-24T15:43:09.208269+00:00;P2;7.20
25;SDS011;7;-1.298;36.791;2017-11-24T15:43:09.208269+00:00;P1;12.13
25;SDS011;7;-1.298;36.791;2017-11-24T15:45:39.017847+00:00;P2;8.80
25;SDS011;7;-1.298;36.791;2017-11-24T15:45:39.017847+00:00;P1;24.43
25;SDS011;7;-1.298;36.791;2017-11-24T15:48:09.221661+00:00;P2;9.05
25;SDS011;7;-1.298;36.791;2017-11-24T15:48:09.221661+00:00;P1;21.45
25;SDS011;7;-1.298;36.791;2017-11-24T15:50:40.488929+00:00;P2;9.53
25;SDS011;7;-1.298;36.791;2017-11-24T15:50:40.488929+00:00;P1;24.80
25;SDS011;7;-1.298;36.791;2017-11-24T15:53:10.597735+00:00;P2;9.00
25;SDS011;7;-1.298;36.791;2017-11-24T15:53:10.597735+00:00;P1;20.20
25;SDS011;7;-1.298;36.791;2017-11-24T15:55:40.514311+00:00;P2;10.70
25;SDS011;7;-1.298;36.791;2017-11-24T15:55:40.514311+00:00;P1;40.37
25;SDS011;7;-1.298;36.791;2017-11-24T15:58:10.793935+00:00;P2;10.13
25;SDS011;7;-1.298;36.791;2017-11-24T15:58:10.793935+00:00;P1;28.50
25;SDS011;7;-1.298;36.791;2017-11-24T16:00:40.690763+00:00;P2;10.90
25;SDS011;7;-1.298;36.791;2017-11-24T16:00:40.690763+00:00;P1;35.10
25;SDS011;7;-1.298;36.791;2017-11-24T16:03:10.818843+00:00;P2;9.93
25;SDS011;7;-1.298;36.791;2017-11-24T16:03:10.818843+00:00;P1;23.47
25;SDS011;7;-1.298;36.791;2017-11-24T16:05:40.926166+00:00;P2;10.70
25;SDS011;7;-1.298;36.791;2017-11-24T16:05:40.926166+00:00;P1;30.10
25;SDS011;7;-1.298;36.791;2017-11-24T16:08:11.040329+00:00;P2;10.37
25;SDS011;7;-1.298;36.791;2017-11-24T16:08:11.040329+00:00;P1;30.40
25;SDS011;7;-1.298;36.791;2017-11-24T16:10:40.849139+00:00;P2;11.10
25;SDS011;7;-1.298;36.791;2017-11-24T16:10:40.849139+00:00;P1;22.87
25;SDS011;7;-1.298;36.791;2017-11-24T16:13:11.061219+00:00;P2;9.97
25;SDS011;7;-1.298;36.791;2017-11-24T16:13:11.061219+00:00;P1;26.67
25;SDS011;7;-1.298;36.791;2017-11-24T16:15:46.099695+00:00;P2;10.73
25;SDS011;7;-1.298;36.791;2017-11-24T16:15:46.099695+00:00;P1;27.63
25;SDS011;7;-1.298;36.791;2017-11-24T16:18:16.213810+00:00;P2;10.90
25;SDS011;7;-1.298;36.791;2017-11-24T16:18:16.213810+00:00;P1;24.57
25;SDS011;7;-1.298;36.791;2017-11-24T16:20:46.359962+00:00;P2;11.03
25;SDS011;7;-1.298;36.791;2017-11-24T16:20:46.359962+00:00;P1;28.07
25;SDS011;7;-1.298;36.791;2017-11-24T16:23:16.249005+00:00;P2;10.27
25;SDS011;7;-1.298;36.791;2017-11-24T16:23:16.249005+00:00;P1;21.73
25;SDS011;7;-1.298;36.791;2017-11-24T16:25:46.175009+00:00;P2;11.00
25;SDS011;7;-1.298;36.791;2017-11-24T16:25:46.175009+00:00;P1;24.90
25;SDS011;7;-1.298;36.791;2017-11-24T16:28:16.189454+00:00;P2;11.17
25;SDS011;7;-1.298;36.791;2017-11-24T16:28:16.189454+00:00;P1;25.67
25;SDS011;7;-1.298;36.791;2017-11-24T16:30:46.046616+00:00;P2;11.87
25;SDS011;7;-1.298;36.791;2017-11-24T16:30:46.046616+00:00;P1;28.23
25;SDS011;7;-1.298;36.791;2017-11-24T16:33:16.687661+00:00;P2;11.87
25;SDS011;7;-1.298;36.791;2017-11-24T16:33:16.687661+00:00;P1;26.47
25;SDS011;7;-1.298;36.791;2017-11-24T16:35:51.874883+00:00;P2;12.80
25;SDS011;7;-1.298;36.791;2017-11-24T16:35:51.874883+00:00;P1;26.20
25;SDS011;7;-1.298;36.791;2017-11-24T16:38:21.871289+00:00;P2;11.87
25;SDS011;7;-1.298;36.791;2017-11-24T16:38:21.871289+00:00;P1;31.50
25;SDS011;7;-1.298;36.791;2017-11-24T16:40:52.714985+00:00;P2;12.93
25;SDS011;7;-1.298;36.791;2017-11-24T16:40:52.714985+00:00;P1;35.53
25;SDS011;7;-1.298;36.791;2017-11-24T16:43:27.838306+00:00;P2;14.77
25;SDS011;7;-1.298;36.791;2017-11-24T16:43:27.838306+00:00;P1;44.63
25;SDS011;7;-1.298;36.791;2017-11-24T16:45:57.647050+00:00;P2;12.70
25;SDS011;7;-1.298;36.791;2017-11-24T16:45:57.647050+00:00;P1;27.60
25;SDS011;7;-1.298;36.791;2017-11-24T16:48:27.449609+00:00;P2;13.70
25;SDS011;7;-1.298;36.791;2017-11-24T16:48:27.449609+00:00;P1;29.30
25;SDS011;7;-1.298;36.791;2017-11-24T16:50:57.576153+00:00;P2;15.90
25;SDS011;7;-1.298;36.791;2017-11-24T16:50:57.576153+00:00;P1;38.77
25;SDS011;7;-1.298;36.791;2017-11-24T16:53:33.037860+00:00;P2;14.50
25;SDS011;7;-1.298;36.791;2017-11-24T16:53:33.037860+00:00;P1;29.60
25;SDS011;7;-1.298;36.791;2017-11-24T16:56:02.948697+00:00;P2;13.70
25;SDS011;7;-1.298;36.791;2017-11-24T16:56:02.948697+00:00;P1;34.80
